22.95,8
23.24,18
22.83,28
23.07,38
23.02,48
23.27,58
22.77,68
23.23,78
22.95,88
23.00,98
23.01,108
22.90,118
22.93,128
23.15,138
22.87,148
23.07,158
22.87,168
23.16,178
22.94,188
22.95,198
22.91,208
23.10,218
23.03,228
23.25,238
22.87,248
23.05,258
22.77,268
22.97,278
22.92,288
22.92,298
22.90,308
23.10,318
22.90,328
23.09,338
22.95,348
23.04,358
22.78,368
22.93,378
22.96,388
23.01,398
22.97,408
22.89,418
22.68,428
23.13,438
22.80,448
22.81,458
22.62,468
23.07,478
22.83,488
22.87,498
22.75,508
23.00,518
22.70,528
23.11,538
22.58,548
22.92,558
22.64,568
23.02,578
22.91,588
22.75,598
22.55,608
22.82,618
22.44,628
22.74,638
22.67,648
23.08,658
22.73,668
22.92,678
22.77,688
22.80,698
22.70,708
22.77,718
22.73,728
22.76,738
22.79,748
22.70,758
22.64,768
22.84,778
22.62,788
22.67,798
22.50,808
22.77,818
22.37,828
22.69,838
22.40,848
22.48,858
22.34,868
22.59,878
22.33,888
22.66,898
22.46,908
22.51,918
22.44,928
22.45,938
22.20,948
22.80,958
22.26,968
22.65,978
22.32,988
22.52,998
22.46,1008
22.69,1018
22.37,1028
22.79,1038
22.52,1048
22.50,1058
22.37,1068
22.57,1078
22.40,1088
22.58,1098
22.37,1108
22.36,1118
22.23,1128
22.60,1138
22.30,1148
22.42,1158
22.34,1168
22.48,1178
22.23,1188
22.42,1198
22.39,1208
22.48,1218
22.40,1228
22.46,1238
22.51,1248
22.62,1258
22.53,1268
22.84,1278
22.46,1288
22.87,1298
22.39,1308
22.88,1318
22.41,1328
22.77,1338
22.68,1348
22.82,1358
22.60,1368
22.83,1378
22.49,1388
22.68,1398
22.51,1408
22.58,1418
22.38,1428
22.69,1438
22.30,1448
22.85,1458
22.36,1468
22.64,1478
22.47,1488
22.52,1498
22.27,1508
22.57,1518
22.21,1528
22.81,1538
22.24,1548
22.44,1558
22.15,1568
22.86,1578
22.30,1588
22.64,1598
22.28,1608
22.58,1618
22.35,1628
22.79,1638
22.05,1648
22.40,1658
22.05,1668
22.77,1678
22.27,1688
22.90,1698
22.28,1708
22.98,1718
22.16,1728
22.98,1738
22.20,1748
22.81,1758
22.14,1768
23.02,1778
22.08,1788
22.73,1798
21.95,1808
22.81,1818
21.92,1828
22.85,1838
21.77,1848
22.95,1858
22.10,1868
22.91,1878
21.98,1888
22.55,1898
21.54,1908
22.73,1918
21.66,1928
22.84,1938
21.70,1948
22.60,1958
21.51,1968
22.67,1978
21.45,1988
22.57,1998
21.45,2008
22.57,2018
21.33,2028
22.50,2038
21.36,2048
22.73,2058
21.13,2068
22.61,2078
21.02,2088
22.56,2098
21.04,2108
22.37,2118
21.05,2128
22.34,2138
20.90,2148
22.48,2158
20.80,2168
22.40,2178
21.01,2188
22.30,2198
20.95,2208
22.60,2218
21.26,2228
22.73,2238
21.28,2248
22.67,2258
21.37,2268
22.88,2278
21.48,2288
22.90,2298
21.70,2308
22.87,2318
21.40,2328
22.64,2338
21.46,2348
22.91,2358
21.66,2368
22.71,2378
21.37,2388
22.57,2398
21.20,2408
22.48,2418
21.05,2428
22.58,2438
20.91,2448
22.70,2458
20.98,2468
22.48,2478
20.91,2488
22.12,2498
20.45,2508
22.20,2518
20.76,2528
22.02,2538
20.27,2548
21.97,2558
20.30,2568
21.84,2578
20.19,2588
21.84,2598
20.26,2608
21.87,2618
20.06,2628
21.47,2638
19.96,2648
21.52,2658
19.52,2668
21.27,2678
19.52,2688
21.19,2698
19.49,2708
21.12,2718
19.34,2728
21.22,2738
19.46,2748
21.11,2758
19.17,2768
20.95,2778
19.34,2788
20.93,2798
19.23,2808
21.05,2818
19.45,2828
21.15,2838
19.38,2848
20.87,2858
19.25,2868
20.89,2878
19.05,2888
20.62,2898
19.12,2908
20.68,2918
19.05,2928
20.55,2938
18.96,2948
20.69,2958
18.79,2968
20.45,2978
19.12,2988
20.49,2998
18.62,3008
20.38,3018
18.52,3028
20.28,3038
18.62,3048
20.23,3058
18.26,3068
20.08,3078
18.22,3088
20.01,3098
18.05,3108
19.95,3118
18.09,3128
19.83,3138
18.22,3148
19.83,3158
18.09,3168
19.88,3178
18.09,3188
19.79,3198
18.17,3208
19.89,3218
18.17,3228
19.84,3238
18.02,3248
20.05,3258
18.34,3268
19.99,3278
18.40,3288
20.12,3298
18.52,3308
20.34,3318
18.62,3328
20.37,3338
18.65,3348
20.47,3358
18.70,3368
20.39,3378
18.66,3388
20.42,3398
18.75,3408
20.36,3418
18.86,3428
20.36,3438
18.77,3448
20.47,3458
18.68,3468
20.19,3478
18.48,3488
20.07,3498
18.25,3508
19.82,3518
18.10,3528
19.93,3538
18.17,3548
19.67,3558
18.17,3568
19.61,3578
18.00,3588
19.57,3598
17.90,3608
19.67,3618
17.80,3628
19.67,3638
17.99,3648
19.44,3658
17.80,3668
19.57,3678
17.69,3688
19.58,3698
17.75,3708
19.41,3718
17.58,3728
19.10,3738
17.65,3748
19.27,3758
17.55,3768
19.28,3778
17.56,3788
19.24,3798
17.42,3808
19.30,3818
17.72,3828
19.37,3838
17.66,3848
19.46,3858
17.68,3868
19.38,3878
17.73,3888
19.37,3898
17.77,3908
19.63,3918
17.65,3928
19.23,3938
17.88,3948
19.45,3958
17.73,3968
19.52,3978
17.66,3988
19.48,3998
17.67,4008
19.45,4018
17.69,4028
19.39,4038
17.60,4048
19.34,4058
17.71,4068
19.36,4078
17.52,4088
19.17,4098
17.60,4108
19.21,4118
17.50,4128
19.15,4138
17.33,4148
18.87,4158
17.24,4168
18.98,4178
17.17,4188
18.71,4198
17.20,4208
18.90,4218
17.09,4228
19.00,4238
17.24,4248
18.73,4258
17.23,4268
19.10,4278
17.23,4288
18.99,4298
17.34,4308
18.95,4318
17.42,4328
19.09,4338
17.41,4348
19.23,4358
17.41,4368
19.17,4378
17.59,4388
19.16,4398
17.40,4408
19.25,4418
17.47,4428
19.33,4438
17.48,4448
19.30,4458
17.54,4468
19.13,4478
17.42,4488
19.26,4498
17.45,4508
18.98,4518
17.42,4528
19.09,4538
17.30,4548
18.91,4558
17.11,4568
18.77,4578
17.05,4588
18.71,4598
16.77,4608
18.24,4618
17.01,4628
18.46,4638
16.87,4648
18.50,4658
16.98,4668
18.52,4678
16.85,4688
18.47,4698
16.81,4708
18.46,4718
16.96,4728
18.37,4738
16.76,4748
18.20,4758
16.87,4768
18.41,4778
16.71,4788
18.20,4798
16.70,4808
18.19,4818
16.73,4828
18.12,4838
16.77,4848
18.30,4858
16.73,4868
18.19,4878
16.59,4888
18.21,4898
16.46,4908
18.16,4918
16.62,4928
18.12,4938
16.52,4948
18.08,4958
16.52,4968
18.12,4978
16.73,4988
17.99,4998
16.70,5008
18.20,5018
16.58,5028
18.24,5038
16.48,5048
18.07,5058
16.62,5068
17.96,5078
16.43,5088
17.77,5098
16.46,5108
17.80,5118
16.27,5128
17.84,5138
16.29,5148
17.52,5158
16.26,5168
17.65,5178
16.29,5188
17.67,5198
15.91,5208
17.40,5218
16.30,5228
17.59,5238
16.17,5248
17.52,5258
16.30,5268
17.57,5278
16.34,5288
17.72,5298
16.13,5308
17.64,5318
16.18,5328
17.84,5338
16.34,5348
17.92,5358
16.20,5368
18.00,5378
16.33,5388
17.91,5398
16.58,5408
18.07,5418
16.40,5428
17.77,5438
16.52,5448
17.80,5458
16.52,5468
17.79,5478
16.30,5488
17.83,5498
16.48,5508
17.77,5518
16.54,5528
17.61,5538
16.20,5548
17.91,5558
16.20,5568
17.55,5578
15.99,5588
17.70,5598
15.91,5608
17.29,5618
15.81,5628
17.40,5638
15.78,5648
17.19,5658
15.49,5668
16.76,5678
15.30,5688
16.71,5698
15.19,5708
16.66,5718
15.09,5728
16.21,5738
14.87,5748
16.40,5758
14.85,5768
16.14,5778
14.84,5788
15.93,5798
14.69,5808
16.01,5818
14.47,5828
15.85,5838
14.51,5848
15.80,5858
14.45,5868
15.69,5878
14.34,5888
15.65,5898
14.26,5908
15.48,5918
14.08,5928
15.44,5938
14.24,5948
15.62,5958
14.28,5968
15.51,5978
14.36,5988
15.65,5998
14.23,6008
15.56,6018
14.46,6028
15.55,6038
14.12,6048
15.65,6058
14.56,6068
15.73,6078
14.39,6088
15.70,6098
14.29,6108
15.66,6118
14.21,6128
15.67,6138
14.16,6148
15.56,6158
14.13,6168
15.40,6178
14.27,6188
15.23,6198
14.08,6208
15.34,6218
14.00,6228
15.28,6238
13.91,6248
15.13,6258
13.95,6268
15.18,6278
13.89,6288
15.27,6298
13.88,6308
15.30,6318
14.14,6328
15.25,6338
14.12,6348
15.34,6358
14.27,6368
15.44,6378
14.17,6388
15.38,6398
14.38,6408
15.40,6418
14.50,6428
15.78,6438
14.59,6448
15.63,6458
14.66,6468
15.77,6478
14.63,6488
15.87,6498
14.71,6508
15.92,6518
14.67,6528
15.89,6538
14.71,6548
15.84,6558
14.65,6568
15.66,6578
14.66,6588
15.61,6598
14.33,6608
15.63,6618
14.52,6628
15.70,6638
14.28,6648
15.51,6658
14.35,6668
15.45,6678
14.25,6688
15.48,6698
14.10,6708
15.51,6718
14.09,6728
15.27,6738
14.11,6748
15.15,6758
14.19,6768
15.11,6778
14.12,6788
15.20,6798
14.00,6808
15.20,6818
13.87,6828
15.24,6838
14.07,6848
15.08,6858
13.95,6868
14.86,6878
13.73,6888
15.02,6898
13.84,6908
14.80,6918
13.69,6928
14.91,6938
13.80,6948
14.84,6958
13.69,6968
14.79,6978
13.85,6988
14.92,6998
13.67,7008
14.71,7018
13.94,7028
14.80,7038
13.81,7048
14.94,7058
13.88,7068
14.99,7078
14.06,7088
14.93,7098
14.34,7108
15.11,7118
13.88,7128
15.06,7138
14.28,7148
15.11,7158
13.96,7168
15.20,7178
13.91,7188
15.05,7198
13.89,7208
14.95,7218
13.88,7228
14.87,7238
13.94,7248
14.88,7258
13.90,7268
14.91,7278
13.72,7288
14.62,7298
13.72,7308
14.95,7318
13.66,7328
14.48,7338
13.89,7348
14.70,7358
13.71,7368
14.63,7378
14.05,7388
14.78,7398
14.05,7408
14.81,7418
13.96,7428
15.02,7438
13.88,7448
14.99,7458
14.15,7468
15.12,7478
14.28,7488
14.84,7498
14.30,7508
15.27,7518
14.23,7528
15.20,7538
14.46,7548
15.34,7558
14.51,7568
15.24,7578
14.48,7588
15.55,7598
14.41,7608
15.38,7618
14.63,7628
15.35,7638
14.48,7648
15.17,7658
14.61,7668
15.20,7678
14.41,7688
15.16,7698
14.58,7708
15.05,7718
14.19,7728
14.92,7738
14.41,7748
14.95,7758
14.12,7768
14.98,7778
14.23,7788
15.08,7798
14.13,7808
14.79,7818
14.19,7828
14.88,7838
14.02,7848
14.82,7858
14.10,7868
14.79,7878
14.23,7888
14.93,7898
14.30,7908
14.84,7918
14.22,7928
14.83,7938
14.19,7948
14.77,7958
14.23,7968
14.99,7978
14.09,7988
14.88,7998
14.20,8008
14.84,8018
14.29,8028
15.04,8038
14.37,8048
14.79,8058
14.38,8068
15.19,8078
14.52,8088
15.23,8098
14.53,8108
15.14,8118
14.70,8128
15.31,8138
14.79,8148
15.25,8158
14.83,8168
15.33,8178
14.77,8188
15.36,8198
15.02,8208
15.70,8218
14.93,8228
15.14,8238
14.97,8248
15.46,8258
15.15,8268
15.64,8278
15.02,8288
15.37,8298
15.07,8308
15.72,8318
15.20,8328
15.47,8338
15.05,8348
15.42,8358
15.16,8368
15.49,8378
15.08,8388
15.60,8398
15.29,8408
15.55,8418
15.32,8428
15.84,8438
15.52,8448
15.76,8458
15.48,8468
15.88,8478
15.72,8488
15.92,8498
15.45,8508
16.23,8518
15.41,8528
16.17,8538
15.75,8548
16.30,8558
15.82,8568
16.05,8578
16.01,8588
16.22,8598
15.76,8608
16.27,8618
15.72,8628
16.09,8638
16.12,8648
15.98,8658
16.05,8668
16.52,8678
16.03,8688
16.18,8698
16.02,8708
16.23,8718
15.74,8728
16.17,8738
16.02,8748
15.93,8758
15.93,8768
16.05,8778
15.92,8788
16.12,8798
16.10,8808
16.08,8818
15.88,8828
16.00,8838
15.87,8848
15.77,8858
15.95,8868
15.85,8878
15.90,8888
15.97,8898
15.80,8908
15.78,8918
15.83,8928
16.01,8938
15.68,8948
16.03,8958
16.05,8968
15.85,8978
15.69,8988
16.09,8998
15.97,9008
15.97,9018
15.96,9028
15.88,9038
15.90,9048
15.72,9058
16.05,9068
16.12,9078
15.72,9088
16.10,9098
16.23,9108
16.13,9118
16.10,9128
16.29,9138
16.39,9148
16.12,9158
16.38,9168
16.44,9178
16.17,9188
16.22,9198
16.21,9208
16.30,9218
16.16,9228
16.28,9238
16.16,9248
16.17,9258
16.46,9268
16.44,9278
16.23,9288
16.34,9298
16.34,9308
16.13,9318
16.53,9328
16.50,9338
16.27,9348
16.43,9358
16.56,9368
16.36,9378
16.27,9388
16.22,9398
16.52,9408
16.42,9418
16.50,9428
16.69,9438
16.47,9448
16.70,9458
16.42,9468
16.82,9478
16.77,9488
16.83,9498
16.87,9508
17.10,9518
16.88,9528
17.03,9538
17.04,9548
17.03,9558
17.43,9568
16.89,9578
17.39,9588
16.95,9598
17.31,9608
17.20,9618
17.33,9628
17.20,9638
17.48,9648
17.23,9658
17.49,9668
17.38,9678
17.32,9688
17.41,9698
17.51,9708
17.17,9718
17.42,9728
17.30,9738
17.34,9748
17.07,9758
17.29,9768
17.23,9778
17.48,9788
17.16,9798
17.12,9808
17.05,9818
17.06,9828
17.27,9838
17.30,9848
16.82,9858
17.21,9868
17.01,9878
17.27,9888
17.20,9898
17.09,9908
17.20,9918
17.15,9928
17.21,9938
17.22,9948
17.14,9958
17.23,9968
16.97,9978
17.02,9988
16.77,9998
17.37,10008
17.14,10018
17.28,10028
17.12,10038
17.36,10048
17.34,10058
17.46,10068
17.24,10078
17.39,10088
17.12,10098
17.28,10108
17.39,10118
17.47,10128
17.16,10138
17.61,10148
17.43,10158
17.71,10168
17.41,10178
17.70,10188
17.49,10198
17.77,10208
17.86,10218
17.93,10228
17.75,10238
18.11,10248
18.01,10258
18.00,10268
17.79,10278
18.16,10288
17.72,10298
18.34,10308
17.91,10318
18.04,10328
17.93,10338
18.12,10348
17.59,10358
17.98,10368
17.84,10378
18.14,10388
17.80,10398
