11.18,8
11.78,18
11.05,28
11.70,38
11.26,48
11.74,58
11.27,68
11.74,78
11.23,88
11.63,98
11.09,108
11.38,118
11.58,128
11.62,138
11.39,148
11.52,158
11.77,168
11.30,178
11.75,188
11.33,198
11.81,208
11.59,218
11.88,228
11.42,238
11.80,248
11.35,258
11.96,268
11.27,278
11.73,288
11.58,298
11.53,308
11.59,318
11.63,328
11.38,338
11.73,348
11.33,358
11.47,368
11.33,378
11.54,388
11.28,398
11.60,408
11.41,418
11.40,428
11.08,438
11.59,448
11.38,458
11.49,468
11.30,478
11.45,488
11.16,498
11.33,508
11.19,518
11.44,528
11.36,538
11.53,548
11.52,558
11.79,568
11.84,578
11.70,588
11.49,598
11.79,608
11.45,618
11.50,628
11.30,638
11.84,648
11.12,658
11.72,668
11.32,678
12.01,688
11.64,698
11.75,708
11.27,718
11.99,728
11.37,738
11.56,748
11.16,758
11.79,768
11.45,778
11.62,788
11.70,798
11.62,808
11.42,818
11.66,828
11.28,838
11.84,848
11.45,858
11.91,868
11.20,878
11.55,888
11.42,898
11.58,908
11.05,918
11.63,928
11.30,938
11.73,948
11.08,958
11.78,968
11.19,978
11.58,988
11.23,998
11.38,1008
11.27,1018
11.48,1028
11.21,1038
11.56,1048
11.08,1058
11.48,1068
11.09,1078
11.66,1088
11.29,1098
11.40,1108
11.08,1118
11.49,1128
11.05,1138
11.75,1148
11.26,1158
11.35,1168
11.16,1178
11.20,1188
11.16,1198
11.50,1208
11.26,1218
11.69,1228
11.22,1238
11.64,1248
11.15,1258
11.35,1268
11.25,1278
11.56,1288
11.32,1298
11.38,1308
11.10,1318
11.55,1328
11.20,1338
11.34,1348
11.09,1358
11.59,1368
11.31,1378
11.49,1388
11.04,1398
11.27,1408
11.30,1418
11.48,1428
11.29,1438
11.32,1448
11.18,1458
11.42,1468
11.00,1478
11.62,1488
10.98,1498
11.58,1508
11.33,1518
11.41,1528
10.89,1538
11.60,1548
11.20,1558
11.58,1568
10.80,1578
11.45,1588
11.03,1598
11.47,1608
10.98,1618
11.56,1628
10.74,1638
11.56,1648
11.06,1658
11.54,1668
10.98,1678
11.51,1688
10.79,1698
11.80,1708
11.02,1718
11.56,1728
11.03,1738
11.56,1748
10.80,1758
11.82,1768
11.27,1778
11.80,1788
11.11,1798
11.84,1808
11.02,1818
11.67,1828
10.97,1838
11.84,1848
11.30,1858
11.83,1868
11.09,1878
12.05,1888
11.24,1898
12.09,1908
11.07,1918
11.91,1928
11.06,1938
11.70,1948
11.27,1958
12.01,1968
10.93,1978
12.03,1988
11.01,1998
11.85,2008
10.75,2018
11.97,2028
10.90,2038
11.76,2048
10.49,2058
11.88,2068
10.30,2078
11.86,2088
10.44,2098
11.94,2108
10.20,2118
11.72,2128
10.30,2138
11.83,2148
9.98,2158
11.70,2168
10.05,2178
11.80,2188
9.92,2198
11.60,2208
9.70,2218
11.63,2228
9.68,2238
11.73,2248
9.43,2258
11.63,2268
9.61,2278
11.63,2288
9.43,2298
11.47,2308
9.40,2318
11.34,2328
9.11,2338
11.83,2348
9.23,2358
11.59,2368
8.99,2378
11.47,2388
9.20,2398
11.41,2408
9.13,2418
11.61,2428
8.91,2438
11.67,2448
9.01,2458
11.36,2468
9.06,2478
11.75,2488
8.88,2498
11.71,2508
8.97,2518
11.46,2528
8.97,2538
11.25,2548
8.93,2558
11.34,2568
9.04,2578
11.27,2588
8.71,2598
11.33,2608
8.49,2618
11.41,2628
8.70,2638
11.41,2648
8.44,2658
11.38,2668
8.42,2678
11.27,2688
8.24,2698
11.12,2708
8.32,2718
11.27,2728
8.25,2738
11.14,2748
8.31,2758
11.10,2768
8.09,2778
11.05,2788
8.23,2798
11.05,2808
8.27,2818
11.20,2828
8.32,2838
11.39,2848
8.52,2858
11.18,2868
8.57,2878
11.17,2888
8.71,2898
11.43,2908
8.38,2918
11.23,2928
8.48,2938
11.30,2948
8.36,2958
11.28,2968
8.17,2978
11.25,2988
8.22,2998
11.30,3008
8.10,3018
11.24,3028
8.15,3038
11.07,3048
8.09,3058
11.34,3068
7.97,3078
11.02,3088
7.90,3098
11.04,3108
7.77,3118
10.92,3128
7.79,3138
11.08,3148
7.77,3158
10.95,3168
7.66,3178
10.89,3188
7.60,3198
10.92,3208
7.74,3218
10.80,3228
7.54,3238
11.00,3248
7.47,3258
10.88,3268
7.41,3278
10.68,3288
7.27,3298
10.65,3308
7.17,3318
10.57,3328
7.32,3338
10.43,3348
7.15,3358
10.56,3368
7.20,3378
10.60,3388
7.17,3398
10.54,3408
7.20,3418
10.52,3428
7.18,3438
10.54,3448
7.08,3458
10.49,3468
7.20,3478
10.48,3488
7.23,3498
10.52,3508
7.14,3518
10.55,3528
7.20,3538
10.45,3548
7.28,3558
10.64,3568
7.30,3578
10.61,3588
7.33,3598
10.80,3608
7.23,3618
10.38,3628
7.05,3638
10.65,3648
7.12,3658
10.42,3668
7.05,3678
10.55,3688
7.05,3698
10.56,3708
7.12,3718
10.56,3728
7.07,3738
10.55,3748
7.12,3758
10.56,3768
7.03,3778
10.50,3788
7.11,3798
10.45,3808
7.03,3818
10.41,3828
7.08,3838
10.52,3848
7.31,3858
10.60,3868
7.27,3878
10.54,3888
7.33,3898
10.37,3908
7.48,3918
10.75,3928
7.45,3938
10.76,3948
7.33,3958
10.52,3968
7.34,3978
10.63,3988
7.28,3998
10.52,4008
7.19,4018
10.52,4028
7.02,4038
10.17,4048
7.14,4058
10.16,4068
6.94,4078
10.23,4088
6.84,4098
10.22,4108
6.68,4118
10.05,4128
6.70,4138
10.05,4148
6.70,4158
9.90,4168
6.73,4178
9.73,4188
6.57,4198
9.94,4208
6.38,4218
9.70,4228
6.32,4238
9.55,4248
6.26,4258
9.42,4268
6.27,4278
9.53,4288
6.18,4298
9.58,4308
6.15,4318
9.44,4328
6.12,4338
9.48,4348
5.98,4358
9.39,4368
5.94,4378
9.28,4388
5.90,4398
9.23,4408
5.95,4418
9.24,4428
5.84,4438
9.23,4448
6.09,4458
9.28,4468
5.92,4478
9.55,4488
5.91,4498
9.32,4508
5.97,4518
9.48,4528
6.06,4538
9.47,4548
6.02,4558
9.48,4568
6.18,4578
9.58,4588
6.11,4598
9.41,4608
6.04,4618
9.32,4628
6.05,4638
9.50,4648
6.12,4658
9.31,4668
5.98,4678
8.97,4688
5.91,4698
9.34,4708
5.80,4718
9.31,4728
5.79,4738
8.95,4748
5.80,4758
9.07,4768
5.77,4778
9.15,4788
5.73,4798
9.07,4808
5.75,4818
9.02,4828
5.71,4838
9.13,4848
5.72,4858
9.02,4868
5.72,4878
9.07,4888
5.66,4898
9.10,4908
5.80,4918
9.16,4928
5.80,4938
9.11,4948
5.72,4958
9.16,4968
5.84,4978
8.98,4988
5.87,4998
9.16,5008
5.73,5018
8.98,5028
5.84,5038
9.12,5048
5.87,5058
9.01,5068
5.80,5078
8.98,5088
5.91,5098
8.98,5108
5.81,5118
9.02,5128
5.63,5138
8.88,5148
5.45,5158
8.82,5168
5.50,5178
8.73,5188
5.52,5198
8.52,5208
5.34,5218
8.72,5228
5.27,5238
8.48,5248
5.32,5258
8.66,5268
5.20,5278
8.28,5288
5.20,5298
8.34,5308
5.19,5318
8.46,5328
5.06,5338
8.20,5348
5.04,5358
8.29,5368
4.91,5378
7.98,5388
4.84,5398
8.01,5408
5.00,5418
8.01,5428
4.93,5438
7.96,5448
4.79,5458
8.13,5468
5.04,5478
8.05,5488
5.02,5498
8.17,5508
4.91,5518
8.10,5528
4.98,5538
8.30,5548
4.91,5558
8.33,5568
4.96,5578
8.17,5588
4.99,5598
8.19,5608
4.95,5618
8.16,5628
5.00,5638
8.22,5648
4.91,5658
8.14,5668
4.91,5678
8.00,5688
4.94,5698
7.92,5708
4.76,5718
7.93,5728
4.76,5738
8.03,5748
4.80,5758
7.83,5768
4.84,5778
7.77,5788
4.84,5798
7.91,5808
4.72,5818
7.93,5828
4.73,5838
7.77,5848
4.73,5858
7.91,5868
4.70,5878
7.81,5888
4.65,5898
7.92,5908
4.85,5918
7.90,5928
4.95,5938
8.17,5948
5.00,5958
8.23,5968
4.97,5978
8.18,5988
5.11,5998
8.10,6008
4.86,6018
