-1.41,8
-0.16,18
-1.08,28
-0.17,38
-1.11,48
0.05,58
-1.05,68
-0.09,78
-1.02,88
-0.09,98
-0.62,108
-0.19,118
-0.54,128
0.01,138
-0.50,148
0.07,158
-0.59,168
-0.04,178
-0.37,188
-0.02,198
-0.30,208
-0.03,218
-0.59,228
-0.01,238
-0.72,248
-0.35,258
-0.62,268
-0.07,278
-0.93,288
-0.02,298
-0.89,308
-0.09,318
-1.02,328
-0.21,338
-0.87,348
-0.17,358
-0.98,368
-0.09,378
-1.16,388
-0.13,398
-0.93,408
-0.23,418
-1.13,428
-0.37,438
-0.84,448
-0.18,458
-0.84,468
-0.34,478
-0.66,488
-0.20,498
-0.53,508
-0.16,518
-0.32,528
-0.02,538
-0.35,548
-0.02,558
-0.21,568
-0.03,578
-0.23,588
-0.02,598
-0.26,608
-0.15,618
-0.27,628
-0.22,638
-0.18,648
0.04,658
-0.10,668
-0.01,678
-0.40,688
-0.03,698
-0.61,708
-0.16,718
-0.34,728
-0.12,738
-0.84,748
0.02,758
-0.81,768
0.02,778
-1.05,788
0.09,798
-1.23,808
-0.02,818
-1.53,828
0.05,838
-1.83,848
-0.02,858
-1.74,868
-0.13,878
-1.47,888
-0.19,898
-1.77,908
-0.04,918
-1.63,928
-0.02,938
-1.62,948
0.02,958
-1.16,968
0.13,978
-0.79,988
-0.20,998
-0.46,1008
-0.08,1018
-0.26,1028
-0.13,1038
-0.02,1048
-0.34,1058
0.05,1068
-0.08,1078
0.00,1088
-0.37,1098
0.06,1108
-0.45,1118
0.05,1128
-0.05,1138
-0.18,1148
-0.29,1158
-0.12,1168
-0.27,1178
-0.11,1188
-0.34,1198
-0.07,1208
-0.16,1218
-0.29,1228
-0.22,1238
-0.32,1248
-0.22,1258
-0.07,1268
-0.30,1278
-0.13,1288
-0.24,1298
-0.28,1308
-0.22,1318
-0.17,1328
-0.23,1338
-0.16,1348
-0.37,1358
-0.24,1368
-0.31,1378
-0.03,1388
-0.29,1398
-0.22,1408
-0.48,1418
-0.05,1428
-0.39,1438
-0.13,1448
-0.31,1458
-0.12,1468
-0.27,1478
-0.16,1488
-0.33,1498
-0.16,1508
-0.12,1518
-0.23,1528
-0.27,1538
-0.18,1548
-0.32,1558
-0.27,1568
-0.35,1578
-0.32,1588
-0.42,1598
0.02,1608
-0.45,1618
-0.23,1628
-0.42,1638
-0.13,1648
-0.59,1658
-0.13,1668
-0.34,1678
-0.20,1688
-0.27,1698
-0.08,1708
-0.34,1718
-0.42,1728
-0.37,1738
-0.42,1748
-0.21,1758
0.06,1768
-0.19,1778
-0.06,1788
-0.06,1798
0.14,1808
-0.14,1818
-0.16,1828
-0.07,1838
-0.30,1848
-0.01,1858
-0.36,1868
-0.07,1878
-0.25,1888
-0.10,1898
-0.47,1908
-0.13,1918
-0.32,1928
-0.30,1938
-0.14,1948
-0.31,1958
-0.04,1968
-0.20,1978
-0.20,1988
-0.16,1998
-0.17,2008
-0.48,2018
-0.11,2028
-0.22,2038
-0.15,2048
-0.23,2058
-0.13,2068
-0.42,2078
-0.05,2088
-0.52,2098
-0.30,2108
-0.66,2118
-0.25,2128
-0.62,2138
-0.24,2148
-0.66,2158
-0.39,2168
-0.74,2178
-0.43,2188
-0.77,2198
-0.28,2208
-0.52,2218
-0.34,2228
-0.71,2238
-0.42,2248
-0.60,2258
-0.55,2268
-0.77,2278
-0.41,2288
-0.76,2298
-0.52,2308
-0.78,2318
-0.41,2328
-0.61,2338
-0.41,2348
-0.57,2358
-0.54,2368
-0.70,2378
-0.59,2388
-0.66,2398
-0.50,2408
-0.66,2418
-0.60,2428
-0.69,2438
-0.42,2448
-0.66,2458
-0.62,2468
-0.65,2478
-0.41,2488
-0.76,2498
-0.47,2508
-0.73,2518
-0.58,2528
-0.73,2538
-0.45,2548
-0.44,2558
-0.66,2568
-0.52,2578
-0.52,2588
-0.63,2598
-0.57,2608
-0.73,2618
-0.55,2628
-0.70,2638
-0.41,2648
-0.61,2658
-0.51,2668
-0.69,2678
-0.48,2688
-0.81,2698
-0.49,2708
-0.66,2718
-0.59,2728
-0.52,2738
-0.37,2748
-0.75,2758
-0.71,2768
-0.62,2778
-0.60,2788
-0.72,2798
-0.50,2808
-0.61,2818
-0.62,2828
-0.55,2838
-0.34,2848
-0.70,2858
-0.51,2868
-0.46,2878
-0.59,2888
-0.66,2898
-0.53,2908
-0.40,2918
-0.45,2928
-0.49,2938
-0.57,2948
-0.48,2958
-0.54,2968
-0.54,2978
-0.52,2988
-0.52,2998
-0.57,3008
-0.87,3018
-0.46,3028
-0.83,3038
-0.62,3048
-0.73,3058
-0.49,3068
-0.73,3078
-0.60,3088
-0.70,3098
-0.53,3108
-0.74,3118
-0.56,3128
-0.71,3138
-0.55,3148
-0.84,3158
-0.85,3168
-0.95,3178
-0.70,3188
-0.72,3198
-0.62,3208
-0.69,3218
-0.59,3228
-0.70,3238
-0.54,3248
-0.95,3258
-0.70,3268
-0.77,3278
-0.68,3288
-0.92,3298
-0.62,3308
-0.85,3318
-0.73,3328
-0.91,3338
-0.53,3348
-0.95,3358
-0.59,3368
-0.73,3378
-0.83,3388
-0.83,3398
-0.95,3408
-0.84,3418
-0.73,3428
-0.79,3438
-0.57,3448
-0.87,3458
-0.71,3468
-1.00,3478
-0.65,3488
-0.83,3498
-0.81,3508
-0.69,3518
-0.74,3528
-0.71,3538
-0.75,3548
-0.83,3558
-0.82,3568
-0.78,3578
-0.62,3588
-0.85,3598
-0.63,3608
-0.72,3618
-0.59,3628
-1.00,3638
-0.62,3648
-0.73,3658
-0.63,3668
-0.95,3678
-0.88,3688
-0.88,3698
-0.62,3708
-1.12,3718
-0.86,3728
-1.03,3738
-0.70,3748
-0.88,3758
-0.80,3768
-0.83,3778
-0.58,3788
-0.72,3798
-0.69,3808
-0.84,3818
-0.77,3828
-0.72,3838
-0.48,3848
-0.83,3858
-0.66,3868
-0.81,3878
-0.77,3888
-0.84,3898
-0.55,3908
-0.78,3918
-0.88,3928
-0.72,3938
-0.77,3948
-0.91,3958
-0.73,3968
-0.92,3978
-0.74,3988
-0.91,3998
-0.62,4008
-0.87,4018
-0.72,4028
-0.90,4038
-0.80,4048
-0.93,4058
-0.84,4068
-0.98,4078
-0.83,4088
-0.67,4098
-0.66,4108
-0.99,4118
-0.66,4128
-0.88,4138
-0.87,4148
-1.02,4158
-0.88,4168
-0.91,4178
-0.80,4188
-1.04,4198
-0.98,4208
-1.32,4218
-0.73,4228
-1.22,4238
-0.84,4248
-1.11,4258
-1.05,4268
-1.28,4278
-0.96,4288
-1.34,4298
-1.07,4308
-1.33,4318
-1.16,4328
-1.27,4338
-0.82,4348
-1.12,4358
-0.99,4368
-1.28,4378
-1.18,4388
-1.23,4398
-1.15,4408
-1.44,4418
-0.91,4428
-1.24,4438
-1.04,4448
-1.27,4458
-1.01,4468
-1.34,4478
-1.30,4488
-1.37,4498
-1.05,4508
-1.49,4518
-1.20,4528
-1.24,4538
-1.19,4548
-1.25,4558
-1.14,4568
-1.52,4578
-1.38,4588
-1.54,4598
-1.20,4608
-1.37,4618
-1.20,4628
-1.69,4638
-1.51,4648
-1.70,4658
-1.44,4668
-1.48,4678
-1.37,4688
-1.20,4698
-1.37,4708
-1.30,4718
-1.53,4728
-1.44,4738
-1.34,4748
-1.55,4758
-1.45,4768
-1.68,4778
-1.37,4788
-1.62,4798
-1.34,4808
-1.52,4818
-1.27,4828
-1.58,4838
-1.30,4848
-1.68,4858
-1.51,4868
-1.52,4878
-1.18,4888
-1.61,4898
-1.48,4908
-1.51,4918
-1.45,4928
-1.71,4938
-1.43,4948
-1.39,4958
-1.44,4968
-1.61,4978
-1.55,4988
-1.60,4998
-1.45,5008
-1.61,5018
-1.48,5028
-1.42,5038
-1.60,5048
-1.73,5058
-1.54,5068
-1.73,5078
-1.59,5088
-1.79,5098
-1.73,5108
-1.68,5118
-1.62,5128
-1.70,5138
-1.61,5148
-1.68,5158
-1.50,5168
-1.78,5178
-1.68,5188
-1.79,5198
-1.77,5208
-1.83,5218
-1.79,5228
-1.71,5238
-1.73,5248
-2.05,5258
-1.70,5268
-1.82,5278
-1.64,5288
-1.82,5298
-1.84,5308
-2.04,5318
-1.62,5328
-1.90,5338
-1.84,5348
-1.78,5358
-1.84,5368
-1.90,5378
-1.79,5388
-1.90,5398
-1.78,5408
-2.03,5418
-1.89,5428
-1.98,5438
-1.75,5448
-1.91,5458
-1.89,5468
-1.99,5478
-2.03,5488
-2.09,5498
-1.85,5508
-2.13,5518
-1.81,5528
-2.01,5538
-1.92,5548
-2.17,5558
-2.02,5568
-2.16,5578
-2.00,5588
-1.98,5598
-2.01,5608
-2.20,5618
-2.08,5628
-2.03,5638
-1.89,5648
-1.95,5658
-1.91,5668
-2.02,5678
-1.93,5688
-2.12,5698
-1.84,5708
-2.15,5718
-1.91,5728
-2.02,5738
-1.96,5748
-2.25,5758
-1.98,5768
-2.27,5778
-1.82,5788
-2.36,5798
-2.05,5808
-2.34,5818
-2.18,5828
-2.06,5838
-2.20,5848
-2.41,5858
-2.23,5868
-2.27,5878
-2.02,5888
-2.30,5898
-2.02,5908
-2.12,5918
-2.18,5928
-2.28,5938
-2.18,5948
-2.16,5958
-2.36,5968
-2.20,5978
-2.36,5988
-2.32,5998
-2.23,6008
-2.42,6018
-2.47,6028
-2.42,6038
-2.27,6048
-2.45,6058
-2.28,6068
-2.41,6078
-2.36,6088
-2.52,6098
-2.44,6108
-2.54,6118
-2.37,6128
-2.62,6138
-2.50,6148
-2.66,6158
-2.44,6168
-2.56,6178
-2.56,6188
-2.62,6198
-2.60,6208
-2.85,6218
-2.50,6228
-2.56,6238
-2.50,6248
-2.79,6258
-2.59,6268
-2.66,6278
-2.58,6288
-2.80,6298
-2.69,6308
-2.81,6318
-2.55,6328
-2.76,6338
-2.65,6348
-2.76,6358
-2.69,6368
-2.80,6378
-2.58,6388
-2.64,6398
-2.53,6408
-2.73,6418
-2.53,6428
-2.81,6438
-2.61,6448
-2.82,6458
-2.66,6468
-2.91,6478
-2.57,6488
-2.86,6498
-2.52,6508
-2.73,6518
-2.48,6528
-2.70,6538
-2.56,6548
-2.73,6558
-2.62,6568
-2.66,6578
-2.76,6588
-2.92,6598
-2.60,6608
-3.02,6618
-2.79,6628
-3.13,6638
-2.67,6648
-2.78,6658
-2.62,6668
-2.93,6678
-2.67,6688
-2.85,6698
-2.98,6708
-2.84,6718
-2.80,6728
-3.06,6738
-3.06,6748
-2.72,6758
-2.77,6768
-3.09,6778
-2.84,6788
-2.87,6798
-2.80,6808
-3.15,6818
-2.71,6828
-3.12,6838
-3.02,6848
-3.17,6858
-2.86,6868
-3.08,6878
-2.86,6888
-3.09,6898
-3.07,6908
-2.99,6918
-2.87,6928
-3.05,6938
-3.01,6948
-3.10,6958
-2.92,6968
-3.12,6978
-2.94,6988
-3.19,6998
-3.12,7008
-3.37,7018
-3.13,7028
-3.12,7038
-3.46,7048
-3.10,7058
-3.53,7068
-3.08,7078
-3.37,7088
-3.26,7098
-3.27,7108
-3.12,7118
-3.19,7128
-3.29,7138
-3.12,7148
-3.26,7158
-2.95,7168
-3.09,7178
-3.13,7188
-3.10,7198
-3.14,7208
-3.35,7218
-3.11,7228
-3.17,7238
-2.96,7248
-3.35,7258
-3.04,7268
-3.20,7278
-3.21,7288
-3.45,7298
-2.93,7308
-3.28,7318
-2.99,7328
-3.40,7338
-3.17,7348
-3.40,7358
-3.12,7368
-3.27,7378
-3.30,7388
-3.30,7398
-3.09,7408
-3.48,7418
-2.97,7428
-3.17,7438
-3.13,7448
-3.16,7458
-3.02,7468
-3.38,7478
-3.05,7488
-3.22,7498
-3.29,7508
-3.30,7518
-3.06,7528
-3.34,7538
-3.17,7548
-3.35,7558
-3.16,7568
-3.34,7578
-3.16,7588
-3.18,7598
-3.03,7608
-3.35,7618
-3.11,7628
-3.37,7638
-3.29,7648
-3.38,7658
-3.01,7668
-3.38,7678
-3.40,7688
-3.39,7698
-3.23,7708
-3.53,7718
-3.18,7728
-3.26,7738
-3.66,7748
-3.21,7758
-3.60,7768
-3.48,7778
-3.50,7788
-3.48,7798
-3.37,7808
-3.45,7818
-3.42,7828
-3.25,7838
-3.60,7848
-3.48,7858
-3.37,7868
-3.12,7878
-3.37,7888
-3.27,7898
-3.24,7908
-3.28,7918
-3.34,7928
-3.37,7938
-3.46,7948
-3.24,7958
-3.44,7968
-3.27,7978
-3.19,7988
-2.98,7998
-3.22,8008
-3.19,8018
-3.19,8028
-3.21,8038
-3.52,8048
-3.34,8058
-3.33,8068
-3.28,8078
-3.50,8088
-3.34,8098
-3.50,8108
-3.19,8118
-3.39,8128
-3.17,8138
-3.42,8148
-3.29,8158
-3.36,8168
-3.39,8178
-3.38,8188
-3.18,8198
-3.31,8208
-3.45,8218
-3.28,8228
-3.34,8238
-3.26,8248
-3.35,8258
-3.13,8268
-3.30,8278
-3.16,8288
-3.32,8298
-3.14,8308
-3.21,8318
-3.10,8328
-3.44,8338
-3.01,8348
-3.30,8358
-3.24,8368
-3.40,8378
-3.10,8388
-3.30,8398
-2.91,8408
-3.12,8418
-3.23,8428
-3.30,8438
-3.10,8448
-3.26,8458
-3.12,8468
-3.12,8478
-3.02,8488
-3.36,8498
-2.97,8508
-3.21,8518
-3.08,8528
-3.11,8538
-3.14,8548
-3.33,8558
-3.02,8568
-3.21,8578
-3.03,8588
-3.23,8598
-2.91,8608
-3.08,8618
-2.90,8628
-2.95,8638
-3.13,8648
-3.17,8658
-3.18,8668
-3.14,8678
-3.14,8688
-3.23,8698
-3.18,8708
-3.08,8718
-3.20,8728
-2.94,8738
-3.29,8748
-3.11,8758
-3.36,8768
-3.10,8778
-3.24,8788
-3.12,8798
-3.34,8808
-3.20,8818
-3.41,8828
-3.06,8838
-3.30,8848
-3.08,8858
-3.49,8868
-3.04,8878
-3.41,8888
-3.16,8898
-3.29,8908
-3.06,8918
-3.10,8928
-2.91,8938
-3.30,8948
-2.97,8958
-3.24,8968
-3.16,8978
-3.18,8988
-2.95,8998
-3.05,9008
-2.85,9018
-3.27,9028
-2.91,9038
-3.31,9048
-2.78,9058
-3.04,9068
-2.87,9078
-2.98,9088
-2.77,9098
-3.01,9108
-2.76,9118
-2.97,9128
-2.63,9138
-2.88,9148
-2.80,9158
-2.69,9168
-2.52,9178
-2.80,9188
-2.71,9198
-2.59,9208
-2.49,9218
-2.66,9228
-2.65,9238
-2.47,9248
-2.77,9258
-2.59,9268
-2.57,9278
-2.48,9288
-2.66,9298
-2.35,9308
-2.64,9318
-2.45,9328
-2.62,9338
-2.30,9348
-2.70,9358
-2.18,9368
-2.45,9378
-2.27,9388
-2.50,9398
-2.23,9408
-2.46,9418
-2.23,9428
-2.47,9438
-2.09,9448
-2.47,9458
-2.11,9468
-2.25,9478
-2.12,9488
-2.55,9498
-2.18,9508
-2.36,9518
-2.03,9528
-2.30,9538
-2.08,9548
-2.25,9558
-1.99,9568
-2.22,9578
-2.03,9588
-2.37,9598
-2.24,9608
-2.25,9618
-1.95,9628
-2.36,9638
-2.31,9648
-2.17,9658
-1.95,9668
-2.13,9678
-1.97,9688
-1.99,9698
-2.09,9708
-2.05,9718
-2.09,9728
-2.15,9738
-2.20,9748
-2.04,9758
-2.30,9768
-2.11,9778
-2.40,9788
-2.09,9798
-2.30,9808
-2.09,9818
-2.48,9828
-2.15,9838
-2.26,9848
-2.08,9858
-2.23,9868
-2.09,9878
-2.54,9888
-2.05,9898
-2.49,9908
-1.92,9918
-2.08,9928
-2.08,9938
-2.12,9948
-2.06,9958
-2.23,9968
-2.15,9978
-2.22,9988
-2.07,9998
-2.02,10008
-2.02,10018
-2.10,10028
-1.92,10038
-2.15,10048
-1.97,10058
-1.98,10068
-2.00,10078
-1.96,10088
-2.04,10098
-1.91,10108
-1.79,10118
-2.22,10128
-1.86,10138
-1.99,10148
-1.95,10158
-1.93,10168
-1.91,10178
-2.01,10188
-1.91,10198
-1.68,10208
-1.88,10218
-1.52,10228
-1.75,10238
-1.73,10248
-2.00,10258
-1.68,10268
-1.76,10278
-1.81,10288
-1.70,10298
-1.72,10308
-1.68,10318
-1.72,10328
-1.59,10338
-1.62,10348
-1.52,10358
-1.33,10368
-1.68,10378
-1.65,10388
-1.55,10398
-1.43,10408
-1.56,10418
-1.48,10428
-1.39,10438
-1.32,10448
-1.68,10458
-1.37,10468
-1.52,10478
-1.42,10488
-1.41,10498
-1.21,10508
-1.59,10518
-1.50,10528
-1.48,10538
-1.24,10548
-1.51,10558
-1.16,10568
-1.54,10578
-1.33,10588
-1.44,10598
-1.27,10608
-1.58,10618
-1.07,10628
-1.44,10638
-0.99,10648
-1.51,10658
-1.34,10668
-1.43,10678
-0.95,10688
-1.21,10698
-1.05,10708
-1.28,10718
-1.18,10728
-1.28,10738
-1.11,10748
-1.24,10758
-1.07,10768
-1.20,10778
-1.11,10788
-1.16,10798
-1.20,10808
-1.20,10818
-1.34,10828
-1.08,10838
-1.37,10848
-1.02,10858
-1.45,10868
-1.12,10878
-1.45,10888
-1.08,10898
-1.41,10908
-1.05,10918
-1.52,10928
-1.23,10938
-1.51,10948
-1.22,10958
-1.50,10968
-1.18,10978
-1.34,10988
-1.02,10998
-1.27,11008
-1.13,11018
-1.14,11028
-1.09,11038
