26.30,8
25.82,18
26.23,28
26.16,38
26.28,48
25.92,58
26.28,68
26.03,78
26.37,88
25.96,98
26.27,108
26.20,118
26.18,128
25.93,138
26.14,148
25.94,158
26.05,168
25.93,178
26.16,188
25.83,198
26.12,208
25.56,218
25.98,228
25.57,238
25.95,248
25.70,258
25.98,268
25.79,278
26.17,288
25.72,298
25.89,308
25.88,318
26.25,328
25.66,338
26.21,348
25.63,358
26.42,368
26.16,378
25.99,388
25.94,398
26.51,408
25.72,418
26.32,428
26.01,438
26.46,448
25.82,458
26.32,468
26.34,478
26.59,488
25.85,498
26.27,508
26.09,518
26.45,528
25.81,538
26.17,548
25.90,558
26.00,568
25.75,578
25.97,588
25.55,598
25.80,608
25.32,618
25.70,628
25.17,638
25.54,648
25.26,658
25.62,668
25.29,678
25.89,688
25.04,698
25.75,708
24.84,718
25.70,728
25.20,738
25.70,748
25.45,758
25.73,768
25.31,778
25.28,788
25.18,798
25.38,808
25.11,818
25.52,828
24.94,838
25.52,848
25.24,858
25.37,868
25.07,878
25.42,888
25.27,898
25.40,908
25.11,918
25.37,928
24.79,938
25.44,948
25.02,958
25.35,968
24.88,978
25.48,988
25.01,998
25.44,1008
25.20,1018
25.48,1028
24.95,1038
25.28,1048
24.70,1058
25.14,1068
24.98,1078
25.26,1088
24.96,1098
25.15,1108
25.12,1118
25.25,1128
24.70,1138
25.23,1148
24.74,1158
25.28,1168
24.83,1178
25.14,1188
24.61,1198
25.03,1208
24.77,1218
25.08,1228
24.73,1238
25.17,1248
24.91,1258
25.24,1268
24.85,1278
25.30,1288
24.53,1298
25.34,1308
25.16,1318
25.24,1328
25.07,1338
25.30,1348
25.07,1358
25.32,1368
24.87,1378
25.37,1388
25.07,1398
25.34,1408
25.20,1418
25.45,1428
25.39,1438
25.80,1448
24.71,1458
25.22,1468
25.35,1478
25.53,1488
25.06,1498
25.19,1508
25.11,1518
25.37,1528
25.45,1538
25.44,1548
24.96,1558
25.29,1568
25.23,1578
25.52,1588
24.97,1598
25.54,1608
25.13,1618
25.60,1628
25.28,1638
25.38,1648
25.27,1658
25.77,1668
25.02,1678
25.80,1688
25.03,1698
25.66,1708
25.05,1718
25.51,1728
24.95,1738
25.45,1748
25.11,1758
25.64,1768
24.80,1778
25.79,1788
24.95,1798
25.65,1808
25.06,1818
25.70,1828
24.79,1838
25.65,1848
24.76,1858
25.46,1868
24.91,1878
25.28,1888
24.91,1898
25.52,1908
24.66,1918
25.73,1928
24.73,1938
25.43,1948
24.57,1958
25.15,1968
24.74,1978
25.25,1988
24.59,1998
25.45,2008
24.84,2018
25.28,2028
24.56,2038
25.45,2048
24.68,2058
25.38,2068
24.60,2078
25.45,2088
24.27,2098
25.30,2108
24.77,2118
25.52,2128
24.21,2138
25.41,2148
24.19,2158
25.31,2168
23.99,2178
25.30,2188
24.09,2198
24.97,2208
24.28,2218
25.35,2228
23.94,2238
25.15,2248
23.84,2258
25.10,2268
23.65,2278
25.01,2288
23.96,2298
25.41,2308
24.20,2318
25.10,2328
24.04,2338
24.88,2348
24.03,2358
25.13,2368
23.71,2378
25.37,2388
23.81,2398
25.20,2408
23.40,2418
24.94,2428
23.70,2438
25.17,2448
23.60,2458
25.08,2468
23.42,2478
25.16,2488
23.17,2498
25.25,2508
23.47,2518
25.02,2528
23.73,2538
25.21,2548
23.53,2558
25.23,2568
23.55,2578
25.53,2588
23.98,2598
25.70,2608
23.91,2618
25.66,2628
23.77,2638
25.67,2648
23.49,2658
25.85,2668
23.43,2678
25.67,2688
24.12,2698
25.56,2708
23.41,2718
25.51,2728
23.97,2738
25.53,2748
23.62,2758
25.60,2768
23.24,2778
25.66,2788
23.27,2798
25.44,2808
23.53,2818
25.37,2828
22.88,2838
25.36,2848
22.83,2858
25.32,2868
22.85,2878
25.46,2888
23.45,2898
25.83,2908
23.43,2918
25.99,2928
23.48,2938
25.75,2948
23.30,2958
25.47,2968
23.24,2978
25.45,2988
23.09,2998
25.59,3008
22.70,3018
25.47,3028
22.70,3038
25.36,3048
23.05,3058
25.40,3068
22.61,3078
25.32,3088
22.66,3098
25.12,3108
22.52,3118
25.26,3128
22.64,3138
25.15,3148
23.07,3158
25.19,3168
22.28,3178
25.23,3188
22.62,3198
25.39,3208
22.37,3218
25.01,3228
21.91,3238
24.86,3248
22.12,3258
24.87,3268
22.34,3278
25.00,3288
22.20,3298
25.04,3308
21.62,3318
24.73,3328
21.91,3338
24.66,3348
21.79,3358
24.78,3368
21.34,3378
24.87,3388
21.60,3398
24.70,3408
21.80,3418
24.98,3428
21.62,3438
24.70,3448
21.73,3458
25.01,3468
21.46,3478
24.94,3488
21.41,3498
24.78,3508
21.48,3518
24.70,3528
21.02,3538
24.71,3548
21.34,3558
24.72,3568
21.34,3578
25.05,3588
21.07,3598
24.79,3608
21.23,3618
25.25,3628
21.30,3638
24.89,3648
21.60,3658
24.86,3668
21.35,3678
24.84,3688
21.36,3698
24.82,3708
20.80,3718
24.84,3728
20.53,3738
24.60,3748
20.97,3758
24.55,3768
20.95,3778
24.58,3788
20.85,3798
24.57,3808
20.55,3818
24.31,3828
20.48,3838
24.65,3848
20.71,3858
24.67,3868
20.91,3878
