-77.37,8
-73.59,18
-69.48,28
-65.06,38
-60.41,48
-55.45,58
-50.27,68
-44.89,78
-39.30,88
-33.56,98
-27.70,108
-21.67,118
-15.56,128
-9.36,138
-3.12,148
3.19,158
9.43,168
15.73,178
21.96,188
28.04,198
34.10,208
40.02,218
45.77,228
51.42,238
56.84,248
62.05,258
67.03,268
71.78,278
76.25,288
80.43,298
84.35,308
87.89,318
91.10,328
94.02,338
96.54,348
98.69,358
100.49,368
101.90,378
102.95,388
103.55,398
103.80,408
103.65,418
103.11,428
102.14,438
100.83,448
99.12,458
97.05,468
94.59,478
91.72,488
88.60,498
85.10,508
81.30,518
77.20,528
72.76,538
68.09,548
63.12,558
57.95,568
52.59,578
46.96,588
41.27,598
35.36,608
29.34,618
23.21,628
17.05,638
10.79,648
4.52,658
-1.75,668
-8.04,678
-14.28,688
-20.37,698
-26.45,708
-32.34,718
-38.13,728
-43.72,738
-49.13,748
-54.37,758
-59.31,768
-64.09,778
-68.58,788
-72.77,798
-76.62,808
-80.19,818
-83.41,828
-86.30,838
-88.82,848
-91.00,858
-92.78,868
-94.18,878
-95.22,888
-95.86,898
-96.09,908
-95.91,918
-95.34,928
-94.43,938
-93.11,948
-91.37,958
-89.30,968
-86.86,978
-84.03,988
-80.86,998
-77.35,1008
-73.55,1018
-69.43,1028
-65.01,1038
-60.33,1048
-55.39,1058
-50.22,1068
-44.81,1078
-39.22,1088
-33.53,1098
-27.65,1108
-21.62,1118
-15.48,1128
-9.30,1138
-3.02,1148
3.23,1158
9.49,1168
15.78,1178
21.98,1188
28.11,1198
34.16,1208
40.09,1218
45.85,1228
51.46,1238
56.88,1248
62.11,1258
67.09,1268
71.82,1278
76.32,1288
80.47,1298
84.34,1308
87.92,1318
91.14,1328
94.04,1338
96.58,1348
98.73,1358
100.53,1368
101.92,1378
102.95,1388
103.55,1398
103.81,1408
103.65,1418
103.09,1428
102.14,1438
100.82,1448
99.10,1458
97.02,1468
94.55,1478
91.71,1488
88.58,1498
85.05,1508
81.25,1518
